#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
2632000,-162782.30009594467,29678.570913309697,-133103.72918263497,298.27921684599096,117.35270158064645,69.2
2634000,-162395.725529667,30368.10125420359,-132027.6242754634,305.20921932738213,117.35270158064645,69.2
2636000,-162026.823582232,29503.410823384533,-132523.41275884747,296.51880140691327,117.35270158064645,69.2
2638000,-162363.08701509237,29240.85126605048,-133122.2357490419,293.87999311099526,117.35270158064645,69.2
2640000,-162495.11888808012,29727.249877467984,-132767.86901061214,298.7684561475874,117.35270158064645,69.2
2642000,-162308.41519698314,29393.1857770863,-132915.22941989684,295.4110041149653,117.35270158064645,69.2
2644000,-162880.70656341314,30152.199375269236,-132728.5071881439,303.039335758789,117.35270158064645,69.2
2646000,-162546.80861473083,29774.278108078055,-132772.53050665278,299.24110504422725,117.35270158064645,69.2
2648000,-161939.5860518813,29717.204796327045,-132222.38125555427,298.66749983993276,117.35270158064645,69.2
2650000,-162166.96069788886,29509.60402877233,-132657.35666911653,296.58104512000295,117.35270158064645,69.2
2652000,-162296.13952872157,29736.324470567983,-132559.8150581536,298.8596587371922,117.35270158064645,69.2
2654000,-162565.63687497377,29957.710218321066,-132607.9266566527,301.0846569574077,117.35270158064645,69.2
2656000,-162768.002567634,30016.55749443677,-132751.44507319722,301.6760910761388,117.35270158064645,69.2
2658000,-162629.82530483603,29866.716592013778,-132763.10871282226,300.1701416435742,117.35270158064645,69.2
2660000,-162095.33543115854,29725.467696452688,-132369.86773470585,298.7505446531602,117.35270158064645,69.2
2662000,-162529.78702041507,29847.820557923522,-132681.96646249155,299.98023040201207,117.35270158064645,69.2
2664000,-162255.21892127395,29439.81258901884,-132815.4063322551,295.87961862433264,117.35270158064645,69.2
2666000,-162538.82391822338,29600.243220279226,-132938.58069794415,297.4919982496938,117.35270158064645,69.2
2668000,-162559.16490739584,29360.30752054113,-133198.8573868547,295.0805670247766,117.35270158064645,69.2
2670000,-163130.9426526986,29375.50703182537,-133755.43562087324,295.2333270190347,117.35270158064645,69.2
2672000,-161595.6395780444,29556.354471722152,-132039.28510632226,297.0509021609975,117.35270158064645,69.2
2674000,-162267.23931413796,29584.55335110298,-132682.68596303498,297.33431000035125,117.35270158064645,69.2
2676000,-162606.50348496437,29520.25981540652,-133086.24366955785,296.6881392149783,117.35270158064645,69.2
2678000,-162478.63013976626,29755.080882968265,-132723.549256798,299.0481667357053,117.35270158064645,69.2
2680000,-162095.87174749188,29621.360572352074,-132474.5111751398,297.7042344539419,117.35270158064645,69.2
2682000,-162380.26871812157,29991.21985562658,-132389.048862495,301.4214396280247,117.35270158064645,69.2
2684000,-162630.65153098106,29617.179663608782,-133013.47186737228,297.662214971626,117.35270158064645,69.2
2686000,-162656.22893525474,29780.49018667848,-132875.73874857626,299.3035384391954,117.35270158064645,69.2
2688000,-163044.46683692932,30026.700802669395,-133017.76603425993,301.778034597769,117.35270158064645,69.2
2690000,-162374.6905514598,29954.282851949567,-132420.40769951022,301.05021081914447,117.35270158064645,69.2
2692000,-161975.52171023935,29607.635458523117,-132367.88625171623,297.56629262999155,117.35270158064645,69.2
2694000,-162148.8698721514,29674.206424318836,-132474.66344783257,298.2353523229339,117.35270158064645,69.2
2696000,-162668.93227720208,29642.67235937697,-133026.2599178251,297.9184247922147,117.35270158064645,69.2
2698000,-162804.20882070065,29565.478605006007,-133238.73021569464,297.14260264543987,117.35270158064645,69.2
2700000,-162711.73138707876,29360.446093287726,-133351.28529379104,295.08195972560617,117.35270158064645,69.2
2702000,-162311.06056571007,29915.827183959656,-132395.2333817504,300.6637189437497,117.35270158064645,69.2
2704000,-162081.60092943907,29802.532990500797,-132279.06793893827,299.525075732228,117.35270158064645,69.2
2706000,-162466.33100691345,29815.212186804507,-132651.11882010894,299.6525057474654,117.35270158064645,69.2
2708000,-162414.4340876341,29433.323178006336,-132981.11090962775,295.81439794911023,117.35270158064645,69.2
2710000,-162622.3682668358,29346.160327453574,-133276.20793938224,294.93838316804533,117.35270158064645,69.2
2712000,-162505.6902665496,29525.728698459454,-132979.96156809013,296.7431032548176,117.35270158064645,69.2
2714000,-163058.62385886756,29584.640286018606,-133473.98357284896,297.33518372431274,117.35270158064645,69.2
2716000,-162262.13408410922,29777.15857708128,-132484.97550702794,299.27005468742067,117.35270158064645,69.2
2718000,-162626.4568362683,29797.11558506987,-132829.34125119844,299.4706290591051,117.35270158064645,69.2
2720000,-161970.0803769827,29664.096265700646,-132305.98411128204,298.13374196562825,117.35270158064645,69.2
2722000,-162546.01628997922,29604.067222512793,-132941.94906746643,297.53043070639046,117.35270158064645,69.2
2724000,-161948.80525529385,29420.77852888289,-132528.02672641096,295.68832017646145,117.35270158064645,69.2
2726000,-162177.16252171993,29753.922248477582,-132423.24027324235,299.0365220851087,117.35270158064645,69.2
2728000,-161615.5947135687,29963.818522441667,-131651.77619112702,301.14604738535894,117.35270158064645,69.2
2730000,-162577.5748964548,30193.638545135036,-132383.93635131977,303.45581279100264,117.35270158064645,69.2
2732000,-162398.61813744716,29657.662123869522,-132740.95601357764,298.0690767635176,117.35270158064645,69.2
2734000,-162594.7290827483,29379.7503841297,-133214.9786986186,295.2759740792935,117.35270158064645,69.2
2736000,-163297.17742254585,29470.135830561863,-133827.041591984,296.1843769890836,117.35270158064645,69.2
2738000,-162464.60498523712,29506.69990080339,-132957.90508443373,296.55185769656777,117.35270158064645,69.2
2740000,-162776.17391033238,29346.404020894086,-133429.7698894383,294.9408323657779,117.35270158064645,69.2
2742000,-162010.41160724312,29767.83379405015,-132242.57781319297,299.1763376082558,117.35270158064645,69.2
2744000,-162427.27654337883,29699.278403930657,-132727.99813944817,298.4873338103592,117.35270158064645,69.2
2746000,-162524.9889523983,29165.102090380853,-133359.88686201745,293.11868944642663,117.35270158064645,69.2
2748000,-162161.03132992983,29628.913987384178,-132532.11734254565,297.7801487129832,117.35270158064645,69.2
2750000,-161535.28946059942,29627.054671780323,-131908.2347888191,297.76146199104477,117.35270158064645,69.2
2752000,-162264.64464294724,29471.166612064175,-132793.47803088307,296.19473667588073,117.35270158064645,69.2
2754000,-162523.13973915577,30418.04612327763,-132105.09361587814,305.7111813819701,117.35270158064645,69.2
2756000,-161987.51917475462,29950.52577258367,-132036.99340217095,301.01245095886816,117.35270158064645,69.2
2758000,-162663.6932649602,29994.898727656342,-132668.79453730385,301.45841347933043,117.35270158064645,69.2
2760000,-163265.5571088493,29580.391372248065,-133685.16573660122,297.2924807695234,117.35270158064645,69.2
2762000,-163309.35549259186,29467.899174286285,-133841.45631830557,296.16189787160243,117.35270158064645,69.2
2764000,-162590.79857856035,29536.72277116077,-133054.07580739958,296.85359723395413,117.35270158064645,69.2
2766000,-161913.65545457602,29850.505026926985,-132063.15042764903,300.0072101819462,117.35270158064645,69.2
2768000,-162145.5230101198,29643.563304922078,-132501.95970519772,297.92737908250797,117.35270158064645,69.2
2770000,-162126.1358856326,30140.195471113955,-131985.94041451864,302.91869264760317,117.35270158064645,69.2
2772000,-162937.7154624462,29975.82942116214,-132961.88604128407,301.2667607941826,117.35270158064645,69.2
2774000,-162890.12313610222,29392.07774781692,-133498.0453882853,295.39986806317637,117.35270158064645,69.2
2776000,-162553.8236861825,29042.625997116556,-133511.19768906594,291.88776517827563,117.35270158064645,69.2
2778000,-162576.81045129895,29839.433058958966,-132737.37739234,299.8959333302376,117.35270158064645,69.2
2780000,-162542.23207282834,30051.43607549061,-132490.79599733773,302.0266320732719,117.35270158064645,69.2
2782000,-162365.2069766298,30176.7936467939,-132188.4133298359,303.28651612575146,117.35270158064645,69.2
2784000,-162003.98401224613,29270.21844268567,-132733.76556956046,294.1751427148394,117.35270158064645,69.2
2786000,-162869.2967391014,30195.845714766707,-132673.4510243347,303.47799555819535,117.35270158064645,69.2
2788000,-162163.43626481295,30162.29298792919,-132001.14327688375,303.1407798238739,117.35270158064645,69.2
2790000,-161428.7208906412,29748.636426068028,-131680.08446457318,298.98339786382076,117.35270158064645,69.2
2792000,-162651.8002141118,30168.62819007848,-132483.17202403332,303.204450650248,117.35270158064645,69.2
2794000,-162969.32825419307,29431.455815056805,-133537.87243913626,295.79563034875036,117.35270158064645,69.2
2796000,-162118.72735413793,29575.71756690432,-132543.0097872336,297.2455075172838,117.35270158064645,69.2
2798000,-161728.36828532722,29548.041284684557,-132180.32700064266,296.96735194807417,117.35270158064645,69.2
2800000,-162507.819768928,29531.742413155618,-132976.07735577237,296.8035430285233,117.35270158064645,69.2
2802000,-162020.7671750188,29264.553516860702,-132756.21365815809,294.1182083818657,117.35270158064645,69.2
2804000,-162115.4519667169,29401.5562808353,-132713.8956858816,295.4951303793381,117.35270158064645,69.2
2806000,-163024.75417804718,29528.29199884343,-133496.46217920375,296.768865251017,117.35270158064645,69.2
2808000,-162423.227103889,29872.944499397767,-132550.28260449122,300.2327341229261,117.35270158064645,69.2
2810000,-162040.1428785324,29332.36719029385,-132707.77568823856,294.7997576876653,117.35270158064645,69.2
2812000,-162914.77401947975,29535.207702445565,-133379.5663170342,296.838370304357,117.35270158064645,69.2
2814000,-161947.31074368954,29738.70474952995,-132208.6059941596,298.8835813090277,117.35270158064645,69.2
2816000,-162659.801000176,29540.90338616108,-133118.89761401492,296.8956137640583,117.35270158064645,69.2
2818000,-162720.51096280478,29531.20487275161,-133189.30609005317,296.79814057396436,117.35270158064645,69.2
2820000,-162479.68614701927,29486.55492390995,-132993.13122310932,296.3493941767202,117.35270158064645,69.2
2822000,-162221.10453873873,30176.1263416101,-132044.97819712863,303.27980949327235,117.35270158064645,69.2
2824000,-162574.44842728972,29564.76615214022,-133009.6822751495,297.1354422641847,117.35270158064645,69.2
2826000,-162238.22916588187,29338.169305932126,-132900.05985994975,294.85807082254263,117.35270158064645,69.2
2828000,-162397.17249867693,29585.701408392284,-132811.47109028464,297.3458483466601,117.35270158064645,69.2
2830000,-162871.16421569884,29974.21587089164,-132896.9483448072,301.2505440931685,117.35270158064645,69.2
2832000,-162475.58000342455,29241.610352905,-133233.96965051955,293.887622178889,117.35270158064645,69.2
2834000,-162797.57466989756,29938.153457683686,-132859.42121221387,300.88810520078835,117.35270158064645,69.2
2836000,-162191.6850001216,29662.652336723375,-132529.03266339822,298.11923001335873,117.35270158064645,69.2
2838000,-163075.71100312378,30310.403049732733,-132765.30795339105,304.6293337495604,117.35270158064645,69.2
2840000,-161696.1640617987,29558.446021836484,-132137.71803996223,297.07192291472313,117.35270158064645,69.2
2842000,-162529.47566258907,29868.703722047183,-132660.7719405419,300.1901129417835,117.35270158064645,69.2
2844000,-162803.82921117544,29679.584058840293,-133124.24515233515,298.2893992855801,117.35270158064645,69.2
2846000,-162721.10914587788,29568.213085039984,-133152.8960608379,297.17008505237243,117.35270158064645,69.2
2848000,-162763.6013614824,29463.455776785384,-133300.14558469702,296.11724029255066,117.35270158064645,69.2
2850000,-163062.45585581474,30042.99882332515,-133019.4570324896,301.94183496576983,117.35270158064645,69.2
2852000,-162595.52111649513,29656.5287135198,-132938.99240297533,298.05768562367916,117.35270158064645,69.2
2854000,-162488.429546237,29904.460986203456,-132583.96856003354,300.5494849877032,117.35270158064645,69.2
2856000,-162626.6945962906,29633.615909714426,-132993.07868657616,297.8274045500123,117.35270158064645,69.2
2858000,-162137.18371921778,29641.339689663204,-132495.84402955457,297.90503103145386,117.35270158064645,69.2
2860000,-161736.38207994215,29698.569933025632,-132037.81214691652,298.48021344909495,117.35270158064645,69.2
2862000,-162167.8642358929,29766.374423459638,-132401.48981243325,299.1616704627892,117.35270158064645,69.2
2864000,-161826.14182329178,29312.25877278397,-132513.8830505078,294.5976616014225,117.35270158064645,69.2
2866000,-163201.05267000198,29857.468166228384,-133343.5845037736,300.0771919793743,117.35270158064645,69.2
2868000,-162720.24873495055,29727.118794094014,-132993.12994085654,298.7671387173701,117.35270158064645,69.2
2870000,-163079.0042108721,29632.159669908462,-133446.84454096365,297.81276886994095,117.35270158064645,69.2
2872000,-162585.97794485092,29255.47009753203,-133330.5078473189,294.026917085814,117.35270158064645,69.2
2874000,-162795.39217311144,29479.79976543496,-133315.59240767648,296.2815026537262,117.35270158064645,69.2
2876000,-162740.2757885158,29352.493658439722,-133387.78213007608,295.0020351886259,117.35270158064645,69.2
2878000,-162897.63224158995,29538.31846218556,-133359.3137794044,296.8696344437845,117.35270158064645,69.2
2880000,-162106.50131857395,29516.818025999586,-132589.68329257437,296.65354812055375,117.35270158064645,69.2
2882000,-162242.6363042593,30084.23845255049,-132158.3978517088,302.3563065501424,117.35270158064645,69.2
2884000,-162113.93964329362,29510.716981303412,-132603.2226619902,296.59223065216105,117.35270158064645,69.2
2886000,-162352.20860132575,29570.778065535007,-132781.43053579074,297.19586393423015,117.35270158064645,69.2
2888000,-162693.9376001209,29724.633956107777,-132969.30364401313,298.7421652935927,117.35270158064645,69.2
2890000,-162623.44917577505,29614.23192640394,-133009.2172493711,297.6325892612946,117.35270158064645,69.2
2892000,-162144.0835594535,29826.97107072221,-132317.11248873128,299.77068632617994,117.35270158064645,69.2
2894000,-162572.42784651928,29938.38509188406,-132634.04275463521,300.8904331992653,117.35270158064645,69.2
2896000,-162271.39703619294,30044.227307678666,-132227.16972851427,301.9541816300329,117.35270158064645,69.2
2898000,-161723.17829623818,29966.27684788825,-131756.90144834993,301.17075434955547,117.35270158064645,69.2
2900000,-161994.93017733097,29561.288500531693,-132433.64167679928,297.10049074305914,117.35270158064645,69.2
2902000,-162547.69047620893,29598.992120391224,-132948.6983558177,297.47942429200964,117.35270158064645,69.2
2904000,-162510.7949384153,29789.600952623703,-132721.1939857916,299.39510457757,117.35270158064645,69.2
2906000,-162630.6980305314,29743.030486242613,-132887.6675442888,298.92705635918105,117.35270158064645,69.2
